GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS86663998,2021-03-25 11:16:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Stony Gorge Reservoir,L861601,H,39.5686465,-122.527771,2009-03-07,8:00:00,obsr127892,S6068732,Traveling,P22,EBIRD,120,24.14,,2,1,G150005,0,1,0,,With Frances Oliver,
URN:CornellLabOfOrnithology:EBIRD:OBS1833067673,2023-09-22 16:23:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Stony Gorge Reservoir,L861601,H,39.5686465,-122.527771,2009-03-25,9:00:00,obsr221425,S150500624,Historical,P62,EBIRD,240,14.484,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66910960,2021-03-18 22:23:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Wilson Landing,L441912,P,39.795348,-122.0268631,2009-03-26,,obsr23114,S4790919,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66099402,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-03-10,9:30:00,obsr146703,S4740531,Traveling,P22,EBIRD,50,4.828,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86663651,2021-03-25 11:16:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Stony Gorge Reservoir,L861601,H,39.5686465,-122.527771,2009-03-07,8:00:00,obsr194146,S6068709,Traveling,P22,EBIRD,120,24.14,,2,1,G150005,0,1,0,,With Frances Oliver,
URN:CornellLabOfOrnithology:EBIRD:OBS67004924,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-03-28,,obsr23114,S4795454,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67720391,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-04-06,,obsr23114,S4833343,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69214463,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-04-24,8:05:00,obsr146703,S4924411,Traveling,P22,EBIRD,85,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67921026,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-04-06,14:40:00,obsr146703,S4847244,Traveling,P22,EBIRD,70,8.047,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68091240,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-04-09,12:15:00,obsr146703,S4857945,Traveling,P22,EBIRD,60,4.828,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS629134031,2018-06-08 21:00:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Butte City Boat Launch,L2068585,H,39.4650314,-121.9920158,2009-04-15,,obsr263087,S46406276,Historical,P62,EBIRD,,,,1,0,,0,1,0,,"Incidental sighting.  My field notes say:  ""Highway 162 at Sacramento River.""",
URN:CornellLabOfOrnithology:EBIRD:OBS73553523,2013-07-01 12:05:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,H-Elk Creek and valley area,L765766,P,39.5957517,-122.5429523,2009-05-28,12:30:00,obsr193217,S5232587,Stationary,P21,EBIRD,20,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69217874,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-05-01,,obsr23114,S4924627,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69675032,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-05-07,9:20:00,obsr146703,S4949897,Traveling,P22,EBIRD,80,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69669726,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-05-08,,obsr23114,S4949619,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71525536,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-06-05,9:15:00,obsr146703,S5075988,Traveling,P22,EBIRD,85,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS73124106,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-07-26,8:30:00,obsr90422,S5196968,Traveling,P22,EBIRD,120,3.219,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS73172644,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-07-27,6:30:00,obsr146703,S5201056,Traveling,P22,EBIRD,70,6.437,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS73285600,2021-03-18 22:23:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Wilson Landing,L441912,P,39.795348,-122.0268631,2009-07-31,,obsr23114,S5210562,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS73130006,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-07-25,10:00:00,obsr126575,S5197496,Traveling,P22,EBIRD,80,6.437,,5,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72614994,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-07-10,6:40:00,obsr146703,S5157976,Traveling,P22,EBIRD,60,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72661973,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-07-11,14:25:00,obsr146703,S5161766,Traveling,P22,EBIRD,120,7.242,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74730678,2022-10-21 9:26:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2009-08-07,9:45:00,obsr125809,S5321897,Traveling,P22,EBIRD,90,9.978,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS73728253,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-08-12,8:35:00,obsr146703,S5245820,Traveling,P22,EBIRD,120,4.828,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74364951,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-08-27,8:30:00,obsr146703,S5296389,Traveling,P22,EBIRD,75,6.437,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74364931,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-08-27,8:30:00,obsr146703,S5296388,Traveling,P22,EBIRD,75,6.437,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75360560,2021-04-01 2:16:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Glenn County,L348896,P,39.7481682,-122.211118,2009-09-23,14:30:00,obsr7509,S5366116,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74890740,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-09-12,,obsr23114,S5333775,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75283907,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-09-22,8:30:00,obsr146703,S5360522,Traveling,P22,EBIRD,105,6.437,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75076626,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-09-16,9:10:00,obsr146703,S5346320,Traveling,P22,EBIRD,60,9.656,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74717963,2023-10-22 5:07:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,"Sacamento NWR, Auto Tour Route",L777863,P,39.422768,-122.1746206,2009-09-06,14:05:00,obsr21348,S5320956,Traveling,P22,EBIRD,75,8.047,,1,1,,0,1,0,,"Time: 1405-1520. Clear, calm, 80-82 deg F.  I drove the entire ""Auto tour route"".  Odonata: bluet, sp. (300), Common Green Darner (200), Blue-eyed Darner (5), Blue Dasher (15), Western Pondhawk (1), Variegated Meadowhawk (20), Black Saddlebags (50), Wandering Glider (1).",
URN:CornellLabOfOrnithology:EBIRD:OBS75769360,2022-08-19 21:48:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Bidwell-Sacramento River SP,L492391,P,39.7260699,-121.9490899,2009-10-04,9:30:00,obsr146703,S5393440,Traveling,P22,EBIRD,120,16.093,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186520509,2013-07-01 12:03:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Elk Creek--Hwy 162 bridge,L2069083,H,39.6121023,-122.5286937,2009-11-08,10:00:00,obsr142799,S13454044,Stationary,P21,EBIRD,20,,,2,0,G572347,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186474125,2013-07-01 12:03:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Elk Creek--Hwy 162 bridge,L2069083,H,39.6121023,-122.5286937,2009-11-08,10:00:00,obsr252289,S13450444,Stationary,P21,EBIRD,20,,,2,0,G572347,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS61926530,2024-09-09 22:59:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,2009-01-24,16:00:00,obsr135796,S4492672,Stationary,P21,EBIRD,60,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65312361,2016-10-16 23:01:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Stone Lagoon,L368390,H,41.242449,-124.0926361,2009-02-25,10:15:00,obsr131220,S4685786,Stationary,P21,EBIRD,45,,,2,1,G98507,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65303091,2016-10-16 23:01:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Stone Lagoon,L368390,H,41.242449,-124.0926361,2009-02-25,10:15:00,obsr97446,S4685342,Stationary,P21,EBIRD,45,,,2,1,G98507,0,1,0,,Birding with rachel. We were looking for and found the female Tufted Duck that has been reported several times.,
URN:CornellLabOfOrnithology:EBIRD:OBS1670553498,2023-04-02 13:03:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-02-21,8:30:00,obsr89777,S132316367,Traveling,P22,EBIRD,120,1.931,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65759466,2023-03-07 16:51:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,humboldt bay,L670969,P,40.82165,-124.17336,2009-02-12,16:18:00,obsr19726,S4716920,Incidental,P20,EBIRD,1,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65107460,2017-08-15 17:52:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,2009-02-22,14:45:00,obsr135796,S4673941,Stationary,P21,EBIRD,210,,,3,0,G98378,0,1,0,,"Looking through the gulls, lifer BLKI x5!!",
URN:CornellLabOfOrnithology:EBIRD:OBS65526173,2023-03-07 16:25:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-02-28,14:00:00,obsr132770,S4701353,Traveling,P22,EBIRD,60,0.402,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65130493,2017-08-15 17:52:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,2009-02-22,14:45:00,obsr132770,S4675267,Stationary,P21,EBIRD,210,,,3,0,G98378,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67263712,2018-08-03 0:34:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Green Diamond Ponds,L683908,P,40.8620569,-123.9808846,2009-03-31,15:30:00,obsr132770,S4808752,Traveling,P22,EBIRD,90,0.241,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114064785,2023-03-07 16:49:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,North Spit--Samoa Dunes Recreation Area (general),L599558,H,40.7628936,-124.2259741,2009-03-31,12:20:00,obsr26970,S7966771,Traveling,P22,EBIRD,100,3.219,,1,1,,0,1,0,,"I birded the North Jetty and the Samoa Boat Ramp, but didn't separate the lists; hence the use of the recreation area marker.",
URN:CornellLabOfOrnithology:EBIRD:OBS66235078,2023-03-07 15:46:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2009-03-12,11:25:00,obsr135796,S4752603,Traveling,P22,EBIRD,185,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1673361743,2023-04-03 11:31:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2009-03-21,9:00:00,obsr89777,S132582643,Traveling,P22,EBIRD,135,3.541,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66925634,2016-04-21 23:57:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--South Spit jetty,L681843,H,40.7643076,-124.243505,2009-03-24,15:00:00,obsr135796,S4791831,Traveling,P22,EBIRD,150,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66285561,2024-04-26 5:39:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Eureka Waterfront--Eureka (Palco) Marsh,L301643,H,40.7873287,-124.1863458,2009-03-15,8:30:00,obsr177461,S4755629,Traveling,P22,EBIRD,110,1.609,,6,1,G99806,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66129931,2023-03-07 16:19:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay--South Spit,L370924,H,40.7251448,-124.2533112,2009-03-12,10:10:00,obsr131220,S4743111,Traveling,P22,EBIRD,105,3.621,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67224424,2021-03-25 13:13:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Janes Creek Meadows,L488412,P,40.8875707,-124.084332,2009-03-31,7:00:00,obsr142215,S4806582,Area,P23,EBIRD,720,,2.0234,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66138167,2023-03-07 15:46:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2009-03-11,18:00:00,obsr135796,S4743789,Traveling,P22,EBIRD,90,1.207,,,1,G99578,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66255942,2023-03-07 16:25:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-03-14,10:50:00,obsr60864,S4754013,Traveling,P22,EBIRD,40,0.805,,2,1,G99755,0,1,0,,Birding with Scott Terrill. We birded to the Long Pond and back.,
URN:CornellLabOfOrnithology:EBIRD:OBS66079163,2009-03-11 16:25:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Humboldt State University,L674731,P,40.8775367,-124.077841,2009-03-11,11:45:00,obsr135796,S4738988,Incidental,P20,EBIRD,,,,,1,,0,1,0,,It was weird to see an osprey soaring over campus very high out and over the community forest.  Probably heading towards the Mad River or something.--,
URN:CornellLabOfOrnithology:EBIRD:OBS66250497,2023-03-07 16:25:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-03-14,10:50:00,obsr27015,S4753678,Traveling,P22,EBIRD,40,0.805,,2,1,G99755,0,1,0,,Birding with Scott Terrill. We birded to the Long Pond and back.,
URN:CornellLabOfOrnithology:EBIRD:OBS65997131,2024-04-26 5:38:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay--south,L109449,H,40.6991211,-124.2320251,2009-03-08,8:15:00,obsr58242,S4733049,Traveling,P22,EBIRD,200,37.014,,7,1,G99307,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1673823186,2023-04-03 18:08:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--King Salmon,L271497,H,40.740336,-124.218596,2009-03-30,9:45:00,obsr89777,S132626731,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72242392,2024-02-06 17:46:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Stone Lagoon,L368390,H,41.242449,-124.0926361,2009-03-14,0:30:00,obsr131220,S5128104,Traveling,P22,EBIRD,150,2.414,,2,1,G112222,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS66138203,2023-03-07 15:46:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2009-03-12,12:30:00,obsr142215,S4743790,Area,P23,EBIRD,105,,4.0469,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65976633,2024-04-26 5:38:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay--south,L109449,H,40.6991211,-124.2320251,2009-03-08,8:15:00,obsr94249,S4731699,Traveling,P22,EBIRD,200,37.014,,7,1,G99307,0,1,0,,"Route was from Hookton & Ranch to South Jetty and back, with a detour to Southport Landing.",
URN:CornellLabOfOrnithology:EBIRD:OBS66254334,2024-04-26 5:39:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Eureka Waterfront--Eureka (Palco) Marsh,L301643,H,40.7873287,-124.1863458,2009-03-15,8:30:00,obsr94249,S4753929,Traveling,P22,EBIRD,110,1.609,,6,1,G99806,0,1,0,,RRAS field trip,
URN:CornellLabOfOrnithology:EBIRD:OBS72234742,2024-02-06 17:46:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Stone Lagoon,L368390,H,41.242449,-124.0926361,2009-03-14,0:30:00,obsr97446,S5127471,Traveling,P22,EBIRD,150,2.414,,2,1,G112222,0,1,0,,Rachel and I boated across the lagoon and walked the south bank. Rachel got her lifer GRJA.,
URN:CornellLabOfOrnithology:EBIRD:OBS66106220,2023-03-07 15:46:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2009-03-11,18:00:00,obsr132770,S4741071,Traveling,P22,EBIRD,90,1.207,,,1,G99578,0,1,0,,,
