GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS159757923,2019-11-20 1:10:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Winton Ave. access and parking area,L470891,H,37.6465875,-122.1467042,2012-07-29,8:10:00,obsr57626,S11234067,Traveling,P22,EBIRD,230,7.242,,27,1,G444340,0,1,0,,Ohlone Audubon field trip led by Bob Richmond and Stephanie Floyd.,
URN:CornellLabOfOrnithology:EBIRD:OBS159725286,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Winton Ave. access and parking area,L470891,H,37.6465875,-122.1467042,2012-07-29,8:15:00,obsr188592,S11231643,Traveling,P22,EBIRD,75,3.219,,24,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158297379,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-07-08,8:30:00,obsr188426,S11123622,Traveling,P22,EBIRD,390,9.656,,11,1,G436811,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158297476,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-07-08,8:30:00,obsr189166,S11123625,Traveling,P22,EBIRD,390,9.656,,11,1,G436811,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160702002,2020-06-08 2:09:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Frank's Dump,L526261,H,37.6540967,-122.1544504,2012-08-11,8:20:00,obsr191306,S11327504,Traveling,P22,EBIRD,250,6.437,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160774691,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-08-12,9:00:00,obsr34360,S11332558,Traveling,P22,EBIRD,210,6.437,,20,1,,0,1,0,,Oholone Audubon,
URN:CornellLabOfOrnithology:EBIRD:OBS161522630,2024-09-30 23:37:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Frank's Dump,L526261,H,37.6540967,-122.1544504,2012-08-19,8:30:00,obsr91486,S11411243,Traveling,P22,EBIRD,240,3.219,,36,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161627244,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_141,,,,Cesar Chavez Park,L285281,H,37.8709227,-122.3150389,2012-08-21,11:30:00,obsr305588,S11419417,Traveling,P22,EBIRD,120,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160806783,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Hayward Shoreline Regional Park,L1247437,P,37.6501213,-122.1405029,2012-08-12,7:15:00,obsr276807,S11334798,Traveling,P22,EBIRD,330,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160080522,2021-03-25 11:05:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_141,,,,Cesar Chavez Park East Shore,L809280,P,37.8727023,-122.3160481,2012-08-03,12:21:00,obsr200210,S11263680,Traveling,P22,EBIRD,50,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS512790830,2021-03-25 11:05:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2012-08-11,,obsr630400,S37714669,Historical,P62,EBIRD,,,,,0,G2496746,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164606162,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_141,,,,Cesar Chavez Park,L285281,H,37.8709227,-122.3150389,2012-08-03,11:55:00,obsr305287,S11652049,Traveling,P22,EBIRD,80,1.609,,2,1,G467952,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161428544,2012-08-19 21:14:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hatward Regional Shoreline,L896802,P,37.63816,-122.1532059,2012-08-19,9:00:00,obsr39705,S11403615,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556239702,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-08-14,,obsr761571,S38474305,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160115406,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_141,,,,Cesar Chavez Park,L285281,H,37.8709227,-122.3150389,2012-08-03,11:55:00,obsr330510,S11268834,Traveling,P22,EBIRD,80,1.609,,2,1,G467952,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS512790805,2021-03-25 11:05:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2012-08-11,,obsr382535,S37714667,Historical,P62,EBIRD,,,,,0,G2496746,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556464620,2022-11-03 14:36:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-08-15,,obsr761571,S38474349,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160338254,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Hayward Shoreline Regional Park,L1247437,P,37.6501213,-122.1405029,2012-08-06,8:45:00,obsr276807,S11292192,Traveling,P22,EBIRD,240,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161431430,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-08-19,6:25:00,obsr175037,S11403826,Traveling,P22,EBIRD,240,3.219,,25,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161288788,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-08-18,7:30:00,obsr34360,S11384636,Traveling,P22,EBIRD,180,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161503852,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-08-19,9:00:00,obsr221174,S11404701,Traveling,P22,EBIRD,210,3.219,,37,1,,0,1,0,,GGAS field trip led by Rusty Scalf. Left 1/2 cars at Winton parking lot. Carpooled to Grant Ave. parking lot. Birded from Grant to Winton and carpooled back to Grant.,
URN:CornellLabOfOrnithology:EBIRD:OBS160769318,2021-03-25 11:05:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-08-12,9:00:00,obsr203071,S11332318,Traveling,P22,EBIRD,180,3.219,,25,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160765311,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-08-12,9:00:00,obsr108152,S11332052,Traveling,P22,EBIRD,180,2.414,,24,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174336399,2012-12-30 18:43:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,hwy 84 hills south of livermore,L1762739,P,37.62499,-121.8097973,2012-09-24,14:15:00,obsr280408,S12418235,Traveling,P22,EBIRD,2,1.609,,4,0,G511723,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164536034,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-09-23,8:30:00,obsr34360,S11647450,Traveling,P22,EBIRD,165,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164870454,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-09-26,8:15:00,obsr276807,S11669668,Traveling,P22,EBIRD,225,3.219,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS163432788,2021-03-18 22:09:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-09-11,13:00:00,obsr276807,S11562756,Traveling,P22,EBIRD,45,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164216634,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2012-09-19,8:15:00,obsr276807,S11625936,Traveling,P22,EBIRD,255,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS165172516,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-09-29,8:00:00,obsr34360,S11689499,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164793223,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-09-25,7:15:00,obsr276807,S11664145,Traveling,P22,EBIRD,270,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556713703,2021-04-28 12:39:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-09-25,,obsr761571,S38482487,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164242931,2021-03-18 0:43:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,"Morton Salt, Newark",L565414,P,37.5198869,-122.0337939,2012-09-19,17:30:00,obsr115521,S11627806,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164445622,2022-08-02 23:48:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Eden Landing Ecological Preserve (Private),L1758928,P,37.6201629,-122.1023586,2012-09-22,10:00:00,obsr295906,S11641433,Traveling,P22,EBIRD,210,4.828,,6,1,,0,1,0,,Naturalist-led bird watching from Hayward Area Recreation District Shoreline Interpretive Center,
URN:CornellLabOfOrnithology:EBIRD:OBS164869224,2012-12-30 18:43:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,hwy 84 hills south of livermore,L1762739,P,37.62499,-121.8097973,2012-09-24,14:15:00,obsr322659,S11669551,Traveling,P22,EBIRD,2,1.609,,4,0,G511723,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS162595818,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-09-02,8:00:00,obsr34360,S11495172,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS163685018,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Hayward Shoreline Regional Park,L1247437,P,37.6501213,-122.1405029,2012-09-14,7:15:00,obsr276807,S11580276,Traveling,P22,EBIRD,225,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556484098,2024-12-11 17:41:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-09-07,,obsr761571,S38482169,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS205353467,2022-08-02 23:48:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Eden Landing Ecological Reserve,L457476,H,37.596824,-122.1138096,2012-09-22,8:30:00,obsr240280,S14701253,Traveling,P22,EBIRD,180,3.219,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS163246401,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-09-09,7:15:00,obsr34360,S11549588,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556481576,2022-07-20 23:55:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-09-01,,obsr761571,S38482022,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS165714040,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-10-06,8:15:00,obsr34360,S11727658,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166355967,2018-08-03 3:11:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-10-11,8:30:00,obsr210310,S11781379,Traveling,P22,EBIRD,450,19.312,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168100058,2017-08-16 8:52:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Mt. Trashmore,L1024893,H,37.6442428,-122.1498156,2012-10-31,8:25:00,obsr206500,S11908895,Traveling,P22,EBIRD,100,0.805,,1,1,,0,1,0,,Submitted from  BirdLog World for Android v1.6,It flew southeast over the old landfill with a large fish in its talons.
URN:CornellLabOfOrnithology:EBIRD:OBS165396180,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-10-02,8:15:00,obsr276807,S11704478,Traveling,P22,EBIRD,240,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167707404,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-10-27,8:30:00,obsr34360,S11880362,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166779218,2018-08-03 3:12:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Winton Ave. access and parking area,L470891,H,37.6465875,-122.1467042,2012-10-16,10:00:00,obsr276807,S11810532,Traveling,P22,EBIRD,105,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167648800,2024-09-09 20:27:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-10-26,11:30:00,obsr276807,S11876456,Traveling,P22,EBIRD,90,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167842813,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Arroyo Road Staging Area,L638168,P,37.6206902,-121.7595005,2012-10-28,8:00:00,obsr34360,S11889334,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS556728276,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-10-09,,obsr761571,S38483161,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167467977,2012-10-24 14:45:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Royal Ground Coffee,L1786319,P,37.8904094,-122.2978689,2012-10-24,9:00:00,obsr109521,S11862985,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168062142,2018-08-03 3:14:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-10-30,9:30:00,obsr170583,S11905576,Traveling,P22,EBIRD,90,2.414,,12,1,,0,1,0,,"Jaeger: solo dark bird with wedge shaped tail, fairly delicate bill and narrow wings.  <br />Submitted from BirdLog NA for iOS, version 1.5.1",
URN:CornellLabOfOrnithology:EBIRD:OBS168101682,2024-09-09 20:23:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-10-31,8:00:00,obsr276807,S11909016,Traveling,P22,EBIRD,300,9.656,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166487269,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2012-10-13,8:15:00,obsr34360,S11790755,Traveling,P22,EBIRD,180,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169951569,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-11-17,13:18:00,obsr166533,S12062879,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168495804,2017-08-16 8:52:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Mt. Trashmore,L1024893,H,37.6442428,-122.1498156,2012-11-02,10:30:00,obsr273117,S11957722,Traveling,P22,EBIRD,60,0.322,,1,1,,0,1,0,,"Walked from parking lot, end of Winton Avenue, along uprising to the south","One was seen flying south to the east of the parking lot, second bird was heading south over the bay. Second osprey was carrying a fish in its talons. Time between seeing the two birds was about 30 minutes."
URN:CornellLabOfOrnithology:EBIRD:OBS169931872,2021-04-01 2:10:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,Hayward Regional Shoreline--Grant Ave. access,L749295,H,37.6679579,-122.1614027,2012-11-17,12:30:00,obsr276807,S12061427,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169398424,2024-09-09 20:31:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Quarry Lakes Regional Park,L481727,H,37.5747869,-122.0059204,2012-11-11,13:45:00,obsr293948,S12020546,Traveling,P22,EBIRD,75,0.805,,3,1,G576068,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169485772,2024-09-09 20:39:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-11-12,9:30:00,obsr276807,S12026596,Traveling,P22,EBIRD,210,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168500788,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2012-11-03,8:38:00,obsr240927,S11958038,Traveling,P22,EBIRD,175,3.219,,10,1,G484802,0,1,0,,,Flying above No Name Trail near pumping station
URN:CornellLabOfOrnithology:EBIRD:OBS168519122,2021-03-18 22:09:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-11-02,14:30:00,obsr110175,S11959320,Traveling,P22,EBIRD,135,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168440013,2021-03-18 22:09:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2012-11-03,13:00:00,obsr291129,S11954032,Traveling,P22,EBIRD,180,4.828,,11,1,G484513,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS170205591,2023-03-11 11:42:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline--Winton Ave. access and parking area,L470891,H,37.6465875,-122.1467042,2012-11-19,8:15:00,obsr242218,S12081195,Traveling,P22,EBIRD,240,2.414,,9,1,,0,1,0,,,Flying with a fish (smelt?)
URN:CornellLabOfOrnithology:EBIRD:OBS168497154,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2012-11-03,8:38:00,obsr159439,S11957808,Traveling,P22,EBIRD,175,3.219,,10,1,G484802,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.1",Flying above No Name Trail near pumping station
