GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS210383313,2016-11-11 0:12:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Wishon Campground,L3872828,P,37.007712,-118.977132,2013-09-04,10:00:00,obsr216735,S15132927,Traveling,P22,EBIRD,275,32.186,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.6.2",
URN:CornellLabOfOrnithology:EBIRD:OBS218887942,2014-05-25 23:14:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Huntington Lake--boat ramp,L1363011,H,37.2504632,-119.1732478,2013-11-24,14:00:00,obsr123039,S15763826,Traveling,P22,EBIRD,60,0.322,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS218859991,2013-11-25 14:40:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Huntington Lake--boat ramp,L1363011,H,37.2504632,-119.1732478,2013-11-24,9:00:00,obsr123039,S15761382,Traveling,P22,EBIRD,70,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS222920601,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,US-CA-Friant-14361 N Friant Rd,L2487775,P,36.936197,-119.732114,2013-12-28,7:30:00,obsr19726,S16105263,Traveling,P22,EBIRD,265,6,,4,1,G754894,0,1,0,,"Walked ball ranch for Xmas count with David sears, ed case, frank gibson.  <br />Submitted from BirdLog World for iOS, version 1.7.1",
URN:CornellLabOfOrnithology:EBIRD:OBS223015081,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,US-CA-Friant-14361 N Friant Rd,L2487775,P,36.936197,-119.732114,2013-12-28,7:30:00,obsr27478,S16112735,Traveling,P22,EBIRD,265,6,,4,1,G754894,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS223293049,2021-03-25 11:14:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Lost Lake Rec Area (FRE Co.),L188972,H,36.978016,-119.730934,2013-12-28,7:15:00,obsr440940,S16135853,Traveling,P22,EBIRD,540,11.265,,5,1,,0,1,0,,,Immature
URN:CornellLabOfOrnithology:EBIRD:OBS223403046,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,US-CA-Friant-14361 N Friant Rd,L2487775,P,36.936197,-119.732114,2013-12-28,7:30:00,obsr336258,S16148154,Traveling,P22,EBIRD,265,6,,4,1,G754894,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS223037234,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,US-CA-Friant-14361 N Friant Rd,L2487775,P,36.936197,-119.732114,2013-12-28,7:30:00,obsr219751,S16114165,Traveling,P22,EBIRD,265,6,,4,1,G754894,0,1,0,,"Walked ball ranch for Xmas count with David sears, ed case, frank gibson.  <br />Submitted from BirdLog World for iOS, version 1.7.1",
URN:CornellLabOfOrnithology:EBIRD:OBS368534733,2019-01-05 18:20:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Millerton Lake State Recreation Area (FRE Co.),L489695,H,36.9899393,-119.6888351,2013-12-31,,obsr298443,S27110784,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1671631109,2024-03-10 11:05:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-20,7:30:00,obsr496984,S132419767,Traveling,P22,EBIRD,195,7.242,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS386646419,2022-10-21 9:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-04,,obsr566006,S28613145,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177878096,2024-09-09 21:09:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-20,9:41:00,obsr352884,S12699369,Traveling,P22,EBIRD,150,8.047,,15,1,G533260,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177246054,2024-09-09 21:07:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-18,9:15:00,obsr222714,S12648290,Traveling,P22,EBIRD,180,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS175927333,2022-10-21 8:42:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-07,9:06:00,obsr245164,S12547139,Traveling,P22,EBIRD,60,6.437,,1,1,,0,1,0,,While driving on the Auto Tour WITHOUT binoculars!,
URN:CornellLabOfOrnithology:EBIRD:OBS175552003,2017-08-16 9:14:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Visitor Center,L1871747,P,39.42923,-122.18651,2013-01-06,12:20:00,obsr177529,S12518953,Traveling,P22,EBIRD,100,2.414,,2,1,,0,1,0,,"Submitted from  BirdLog for Android v1.6.  Walking Path.  Low-50s F, &lt;25% cloudcover, little-to-no wind.",
URN:CornellLabOfOrnithology:EBIRD:OBS178918861,2024-10-22 19:32:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-29,9:45:00,obsr195342,S12775260,Traveling,P22,EBIRD,105,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS178420920,2024-09-09 21:11:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-26,9:45:00,obsr22550,S12740223,Traveling,P22,EBIRD,270,4.828,,9,1,G536343,0,1,0,,With Peregrine Audubon field trip.  Traveled on walking trail and also on auto route,
URN:CornellLabOfOrnithology:EBIRD:OBS175102221,2022-10-21 8:42:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-03,10:30:00,obsr345229,S12483960,Traveling,P22,EBIRD,180,8.047,,1,1,,0,1,0,,"again guessed on milage of refuge, I did spend more time here",
URN:CornellLabOfOrnithology:EBIRD:OBS175521205,2022-10-21 8:42:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-06,10:30:00,obsr202279,S12516565,Traveling,P22,EBIRD,116,9.656,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.1","<a href=""https://picasaweb.google.com/lh/photo/kwC4k8Maj9zHT3xCcYCVzXx0-moWTGYC_ie65PVcc4o?feat&#61;embedwebsite""><img src=""https://lh6.googleusercontent.com/-gx9DAascAB4/UOpIlkPdILI/AAAAAAAAEGM/_hZx8Ona5Ig/s640/IMG_1369.JPG""></a>From <a href=""https://picasaweb.google.com/106716151363035891658/Etc?authuser&#61;0&feat&#61;embedwebsite"">Etc.</a>"
URN:CornellLabOfOrnithology:EBIRD:OBS174752090,2022-10-21 8:42:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-01,10:12:00,obsr144128,S12449780,Traveling,P22,EBIRD,179,10.139,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177874255,2024-09-09 21:09:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-20,9:41:00,obsr169708,S12699068,Traveling,P22,EBIRD,150,8.047,,15,1,G533260,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS751933067,2024-10-22 20:26:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Immature (3); Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,,32,,,"Road Z, Glenn County, Ca",L1884584,P,39.5143952,-121.9252326,2013-01-13,8:45:00,obsr291263,S55855281,Traveling,P22,EBIRD,60,1.609,,2,1,G4129805,0,1,0,,Birded along the road,
URN:CornellLabOfOrnithology:EBIRD:OBS179197130,2022-10-21 8:42:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-31,12:12:00,obsr127892,S12802323,Traveling,P22,EBIRD,240,8.047,,1,1,,0,1,0,,"Looking for Canvasback. Decided to stay until sundown <br />Submitted from BirdLog NA for iOS, version 1.5.2",An immature crushed thru the geese scattering them everywhere
URN:CornellLabOfOrnithology:EBIRD:OBS176579962,2024-10-22 19:32:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (3)",United States,US,California,US-CA,Glenn,US-CA-021,,32,,,"Road Z, Glenn County, Ca",L1884584,P,39.5143952,-121.9252326,2013-01-13,8:45:00,obsr210831,S12597084,Traveling,P22,EBIRD,60,1.609,,2,1,G4129805,0,1,0,,Birded along the road,
URN:CornellLabOfOrnithology:EBIRD:OBS176004818,2022-10-21 8:42:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-09,15:45:00,obsr253508,S12553152,Traveling,P22,EBIRD,60,9.656,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177479810,2024-09-09 21:09:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-20,9:00:00,obsr168076,S12668777,Traveling,P22,EBIRD,212,8.047,,20,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.2",
URN:CornellLabOfOrnithology:EBIRD:OBS175392936,2024-09-09 21:02:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-05,14:10:00,obsr202279,S12507055,Traveling,P22,EBIRD,127,9.656,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.1","<a href=""https://picasaweb.google.com/lh/photo/iWWcdHsEmRlXfzvka9YmiXx0-moWTGYC_ie65PVcc4o?feat&#61;embedwebsite""><img src=""https://lh6.googleusercontent.com/-yWD-FaHfE-Q/UOo5tFrTjkI/AAAAAAAAEEI/sQagoo1B83A/s640/IMG_0958.JPG""></a>From <a href=""https://picasaweb.google.com/106716151363035891658/Etc?authuser&#61;0&authkey&#61;Gv1sRgCJDN98vU_c7FVA&feat&#61;embedwebsite"">Etc.</a>"
URN:CornellLabOfOrnithology:EBIRD:OBS174652169,2024-09-09 20:56:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-01,12:09:00,obsr168604,S12441924,Traveling,P22,EBIRD,135,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS178348710,2024-09-09 21:10:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-26,9:45:00,obsr287789,S12734475,Traveling,P22,EBIRD,270,4.828,,9,1,G536343,0,1,0,,With Peregrine Audubon field trip.  Traveled on walking trail and also on auto route,
URN:CornellLabOfOrnithology:EBIRD:OBS195279424,2022-01-28 11:52:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-27,10:50:00,obsr36085,S14038698,Traveling,P22,EBIRD,120,9.656,,2,1,,0,1,0,,,"Wow, when enlarged photo of geese and pintails flying, saw the eagle in the photo.  It's what probably startled the whole group off the water into the air."
URN:CornellLabOfOrnithology:EBIRD:OBS178585233,2024-09-09 21:10:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-26,9:45:00,obsr195634,S12751901,Traveling,P22,EBIRD,270,4.828,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS175055000,2024-10-22 19:32:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-02,9:30:00,obsr26970,S12477927,Traveling,P22,EBIRD,120,9.656,,1,1,,0,1,0,,"Cold, calm, clear.",
URN:CornellLabOfOrnithology:EBIRD:OBS183232303,2022-10-21 8:43:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,7:00:00,obsr285254,S13177859,Traveling,P22,EBIRD,300,16.093,,18,1,G3468574,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS175128471,2022-10-21 8:42:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-03,8:30:00,obsr247318,S12486011,Traveling,P22,EBIRD,240,11.265,,2,1,,0,1,0,,,first-year bird
URN:CornellLabOfOrnithology:EBIRD:OBS179051040,2024-04-26 0:34:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento National Wildlife refuge,L1910511,P,39.430293,-122.1849203,2013-01-31,14:00:00,obsr95464,S12786107,Traveling,P22,EBIRD,90,9.656,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS751933227,2022-10-21 9:04:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-12,13:30:00,obsr291263,S55855284,Traveling,P22,EBIRD,240,6.437,,2,1,G4129807,0,1,0,,Auto Tour,
URN:CornellLabOfOrnithology:EBIRD:OBS589484104,2022-10-21 9:16:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-22,,obsr355579,S43771614,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176577834,2022-10-21 8:42:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-12,13:30:00,obsr210831,S12596914,Traveling,P22,EBIRD,240,6.437,,2,1,G4129807,0,1,0,,Auto Tour,
URN:CornellLabOfOrnithology:EBIRD:OBS1248379053,2022-10-21 8:28:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-30,,obsr162737,S95462868,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,c 8 including c 6 adults
URN:CornellLabOfOrnithology:EBIRD:OBS177919714,2018-08-03 3:30:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-16,12:55:00,obsr298802,S12702703,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS658929168,2022-10-21 9:21:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,7:00:00,obsr438747,S48635861,Traveling,P22,EBIRD,300,16.093,,18,1,G3468574,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177062795,2022-10-21 8:42:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (3); Unknown Sex, Immature (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-16,9:00:00,obsr205108,S12633388,Traveling,P22,EBIRD,150,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2247222939,2024-09-09 21:51:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-20,9:41:00,obsr197588,S181752078,Traveling,P22,EBIRD,150,8.047,,15,1,G533260,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS291778737,2024-09-09 21:57:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-01,7:30:00,obsr171759,S21406984,Traveling,P22,EBIRD,180,9.656,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174614018,2017-08-16 9:11:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Along Midway and 162,L1860263,P,39.464137,-121.971537,2013-01-01,11:24:00,obsr168604,S12438901,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177858010,2024-09-09 21:09:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-21,9:00:00,obsr137612,S12697820,Traveling,P22,EBIRD,180,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2247245701,2024-09-09 21:52:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-20,9:41:00,obsr8586,S181753039,Traveling,P22,EBIRD,150,8.047,,15,1,G533260,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177583007,2024-09-09 21:09:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-20,9:41:00,obsr93180,S12677207,Traveling,P22,EBIRD,150,8.047,,15,1,G533260,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS483209571,2025-01-24 16:19:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,,obsr100739,S35787448,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174651678,2022-10-21 8:42:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-01,10:15:00,obsr345229,S12441888,Traveling,P22,EBIRD,180,8.047,,1,1,,0,1,0,,guessed on milage,
URN:CornellLabOfOrnithology:EBIRD:OBS178799065,2022-10-21 8:42:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (4)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-17,11:30:00,obsr202434,S12766359,Traveling,P22,EBIRD,110,12.875,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS175713965,2024-10-22 19:32:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2013-01-06,14:30:00,obsr26970,S12530526,Traveling,P22,EBIRD,90,9.656,,12,1,,0,1,0,,Marin Audubon field trip.,
URN:CornellLabOfOrnithology:EBIRD:OBS178416449,2024-09-09 21:11:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,12,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,7:46:00,obsr220078,S12739813,Traveling,P22,EBIRD,176,3.219,,28,1,G537846,0,1,1,,"<br />Submitted from BirdLog NA for iOS, version 1.5.2",Many eagles around the driving loop
URN:CornellLabOfOrnithology:EBIRD:OBS178691846,2024-09-09 21:10:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,12,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,7:46:00,obsr221174,S12759537,Traveling,P22,EBIRD,176,3.219,,28,1,G537846,0,1,1,,"<br />Submitted from BirdLog NA for iOS, version 1.5.2",Many eagles around the driving loop
URN:CornellLabOfOrnithology:EBIRD:OBS180275274,2024-09-09 21:13:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,12,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2013-01-27,7:46:00,obsr212116,S12909062,Traveling,P22,EBIRD,176,3.219,,28,1,G537846,0,1,1,,,Many eagles around the driving loop
