GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS71553227,2024-04-26 6:20:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Trinidad Harbor,L523108,H,41.0564737,-124.1471274,2009-04-18,0:50:00,obsr97446,S5077892,Traveling,P22,EBIRD,20,0.161,,10,1,G110758,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68027639,2022-03-23 16:45:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Mad River Fish Hatchery,L301060,H,40.8560022,-123.9906109,2009-04-10,15:20:00,obsr151576,S4853499,Area,P23,EBIRD,120,,16.1874,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69076319,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Mad River Fish Hatchery,L301060,H,40.8560022,-123.9906109,2009-04-11,8:30:00,obsr99129,S4916184,Traveling,P22,EBIRD,180,1.609,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68931580,2024-04-26 5:56:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Willow Creek,L293753,T,40.93956,-123.63116,2009-04-19,8:15:00,obsr183507,S4907410,Traveling,P22,EBIRD,405,16.093,,,1,G104721,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68556423,2023-08-17 12:59:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Eel River Delta--Ferndale and Loleta Bottoms (General hotspot for historical entries),L470214,H,40.6123887,-124.2368317,2009-04-19,10:15:00,obsr58242,S4887952,Traveling,P22,EBIRD,385,48.279,,9,1,G104099,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68333202,2024-04-26 5:55:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Sue-Meg State Park,L436636,H,41.1364557,-124.1558933,2009-04-17,9:30:00,obsr149660,S4875661,Traveling,P22,EBIRD,210,2.414,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1674322574,2023-04-04 10:01:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-04-05,9:15:00,obsr89777,S132673201,Traveling,P22,EBIRD,100,0.805,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68430595,2021-11-03 19:04:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--King Salmon,L271497,H,40.740336,-124.218596,2009-04-16,9:45:00,obsr149660,S4880797,Traveling,P22,EBIRD,60,0.805,,10,1,G103739,0,1,0,,Godwit days group Lead by David Shorebird Trip: Ralph Bucher (707) 443-6944,
URN:CornellLabOfOrnithology:EBIRD:OBS68302628,2021-11-03 19:04:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--King Salmon,L271497,H,40.740336,-124.218596,2009-04-16,9:45:00,obsr151576,S4873539,Traveling,P22,EBIRD,60,0.805,,10,1,G103739,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462497268,2023-03-07 16:19:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Crab Park,L370905,H,40.6420284,-124.3029857,2009-04-22,,obsr497778,S34101922,Historical,P62,EBIRD,,,,2,1,G2185461,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68716946,2024-04-26 5:56:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--south of Lanphere Rd.,L492514,H,40.885136,-124.119101,2009-04-23,10:30:00,obsr27015,S4897432,Traveling,P22,EBIRD,40,5.633,,1,1,,0,1,0,,"Took a spin around the bottoms, mostly looking for Solitary Sandpiper, finding 1 bird the corner of Dolly Varden and Bay School Rd. The Western Kingbirds were a nice treat, being the first time I''ve seen them in the Arcata Bottoms.",One adult at the west end of V Street. looks like it was checking out some carrion with some TUVUs.
URN:CornellLabOfOrnithology:EBIRD:OBS68046809,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-04-12,9:00:00,obsr150458,S4854430,Traveling,P22,EBIRD,180,2.816,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68489602,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Mad River Fish Hatchery,L301060,H,40.8560022,-123.9906109,2009-04-19,15:00:00,obsr132770,S4884239,Traveling,P22,EBIRD,90,1.609,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68390966,2024-04-26 5:56:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Trinidad Harbor,L523108,H,41.0564737,-124.1471274,2009-04-18,0:50:00,obsr149660,S4878915,Traveling,P22,EBIRD,20,0.161,,10,1,G110758,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68430684,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-04-16,11:30:00,obsr149660,S4880800,Traveling,P22,EBIRD,75,3.219,,10,1,G103741,0,1,0,,Godwit group lead by David: Shorebird trip Ralph Bucher (707) 443-6944,
URN:CornellLabOfOrnithology:EBIRD:OBS68808101,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Mad River Fish Hatchery,L301060,H,40.8560022,-123.9906109,2009-04-11,7:30:00,obsr182661,S4901419,Traveling,P22,EBIRD,180,0.402,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68371651,2021-03-25 13:13:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Janes Creek Meadows,L488412,P,40.8875707,-124.084332,2009-04-18,7:30:00,obsr142215,S4877862,Area,P23,EBIRD,720,,0.8094,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68555750,2023-08-17 12:59:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Eel River Delta--Ferndale and Loleta Bottoms (General hotspot for historical entries),L470214,H,40.6123887,-124.2368317,2009-04-19,10:15:00,obsr149660,S4887896,Traveling,P22,EBIRD,385,48.279,,9,1,G104099,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88679413,2023-04-18 15:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Whitlow,L862410,P,40.3136813,-123.7995457,2009-05-10,9:00:00,obsr210025,S6203029,Traveling,P22,EBIRD,130,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101392779,2023-03-07 15:26:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Samoa,L1015128,P,40.8197853,-124.1853333,2009-05-31,,obsr220547,S7109218,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76661927,2023-03-07 16:52:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Samoa,L727991,P,40.8188272,-124.185183,2009-05-31,,obsr146835,S5457287,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70106478,2024-04-26 6:06:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Humboldt Redwoods SP--Rockefeller Loop & Bull Creek mouth,L697385,H,40.3393808,-123.9400077,2009-05-15,5:15:00,obsr106077,S4974543,Stationary,P21,EBIRD,120,,,1,1,,0,1,0,,MAMU survey at HRSP (ZM0101),
URN:CornellLabOfOrnithology:EBIRD:OBS70936321,2009-05-27 13:09:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,"Red Cap Road, Orleans",L726186,P,41.2893516,-123.5505295,2009-05-23,8:15:00,obsr175420,S5023663,Area,P23,EBIRD,60,,8.0937,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71660670,2023-03-09 17:37:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-06-14,9:00:00,obsr151576,S5085305,Traveling,P22,EBIRD,180,4.023,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS578995594,2020-04-28 20:51:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Horse Mountain--summit,L694062,H,40.874162,-123.7323403,2009-06-04,17:00:00,obsr1021410,S42916831,Traveling,P22,EBIRD,5,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78765941,2009-12-04 21:25:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,(CAPD)  Red Cap Creek Downstream,L743187,P,41.2598,-123.60541,2009-06-01,,obsr146835,S5604937,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS538091243,2017-10-03 23:15:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Redwood NP (HUM Co.),L188879,H,41.212128,-124.00476,2009-06-28,0:00:00,obsr165193,S39542005,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,Redwood forests and nearby seashore
URN:CornellLabOfOrnithology:EBIRD:OBS71732297,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-06-14,8:30:00,obsr185433,S5090264,Traveling,P22,EBIRD,150,1.931,,9,1,,0,1,0,,,together both allopreening each other
URN:CornellLabOfOrnithology:EBIRD:OBS72044296,2009-06-24 12:31:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,(CAPD)  Red Cap Creek Downstream,L743187,P,41.2598,-123.60541,2009-06-01,,obsr146835,S5113218,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176525485,2023-02-22 18:34:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,US-CA_40,,,,Mattole River mouth,L378911,H,40.2900344,-124.3533468,2009-07-27,8:00:00,obsr290329,S12593324,Incidental,P20,EBIRD,,,,2,1,G525491,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176547459,2023-02-22 18:34:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,US-CA_40,,,,Mattole River mouth,L378911,H,40.2900344,-124.3533468,2009-07-27,8:00:00,obsr56091,S12594872,Incidental,P20,EBIRD,,,,2,1,G525491,0,1,0,,"Patrick Coy & Karin Tanquist, camping 2 nights at Mattole Beach Campground",
URN:CornellLabOfOrnithology:EBIRD:OBS76742108,2024-04-26 6:55:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Humboldt Lagoons SP,L109450,H,41.230121,-124.1014767,2009-10-18,,obsr94249,S5462550,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77645220,2024-12-22 17:32:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,"V St. Loop, Arcata",L367976,P,40.864913,-124.1183853,2009-11-14,,obsr97446,S5528250,Incidental,P20,EBIRD,,,,,0,G130809,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80263478,2023-03-20 13:20:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Hookton Slough Unit,L373401,H,40.6773021,-124.2222512,2009-11-26,12:30:00,obsr202512,S5681153,Stationary,P21,EBIRD,60,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77633205,2024-12-22 17:32:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Mad River Slough WA,L440110,H,40.8609533,-124.1200161,2009-11-14,11:10:00,obsr130910,S5527380,Traveling,P22,EBIRD,70,2,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78337711,2024-12-22 17:32:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,"V St. Loop, Arcata",L367976,P,40.864913,-124.1183853,2009-11-14,,obsr131220,S5574248,Incidental,P20,EBIRD,,,,,0,G130809,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80570614,2016-04-27 17:37:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,big lagoon south,L823609,P,41.1628893,-124.108429,2009-12-30,9:00:00,obsr174760,S5703975,Area,P23,EBIRD,120,,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80520569,2024-04-26 7:21:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Big Lagoon,L480883,H,41.1772327,-124.1159821,2009-12-31,8:50:00,obsr94249,S5700259,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79940871,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-12-20,11:00:00,obsr19726,S5663166,Traveling,P22,EBIRD,120,4.023,,1,0,G136319,0,1,0,,hiked shorebird loop trail,
URN:CornellLabOfOrnithology:EBIRD:OBS80835013,2010-01-05 2:11:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Big Lagoon area,L420231,P,41.1640565,-124.1310346,2009-12-24,7:00:00,obsr126212,S5720511,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,"Huge numbers of waterfowl and gulls, my estimates are woefully conservative.  Impressive number of canvasbacks.  Couldn''t pick out any different scoters.  Two adult eages together plus one immature later.  Gulls were way distant across lagoon by spit, too far to ID at all.",
URN:CornellLabOfOrnithology:EBIRD:OBS596483802,2018-06-11 0:40:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Big Lagoon,L480883,H,41.1772327,-124.1159821,2009-12-31,,obsr263087,S44315931,Historical,P62,EBIRD,60,,,2,1,,0,1,0,,With Deborah Fitzpatrick.,
URN:CornellLabOfOrnithology:EBIRD:OBS79396821,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-12-13,8:45:00,obsr137269,S5637325,Traveling,P22,EBIRD,195,3.219,,16,1,,0,1,0,,,"First observed through spotting scopes from some 2.5 miles away, perched on a tall redwood snag on a forested hill to the east. At 11:43 AM, as we were heading back, the bird (noticed by me this time) gave us all a clear look at it as it flew westward, without so much as flapping its wings as it headed towards Teal Island to hunt."
URN:CornellLabOfOrnithology:EBIRD:OBS80035347,2023-03-07 16:14:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Fay Slough Wildlife Area,L352953,H,40.8070778,-124.1032247,2009-12-21,16:00:00,obsr142118,S5668164,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,"White head and tail, flyover"
URN:CornellLabOfOrnithology:EBIRD:OBS79447732,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-12-13,9:00:00,obsr151576,S5638730,Traveling,P22,EBIRD,180,4.023,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97092757,2023-03-07 16:52:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Tyee City/Mad River overlook,L734322,H,40.9236552,-124.1288497,2009-12-16,9:50:00,obsr27015,S6784468,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86481372,2010-02-28 0:10:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Richardson Grove SP,L761991,H,40.020253,-123.7927866,2009-12-29,,obsr194789,S6057158,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,white head and tail
URN:CornellLabOfOrnithology:EBIRD:OBS80402084,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2009-12-20,11:00:00,obsr176554,S5691800,Traveling,P22,EBIRD,120,4.023,,1,0,G136319,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS61387343,2020-06-26 9:45:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_29533|US-CA_271,33,,,Picacho SRA,L1319637,H,33.0224549,-114.6142888,2009-01-12,6:30:00,obsr102836,S4457482,Area,P23,EBIRD,120,,40.4686,3,1,,0,1,1,,,An immature bird on the Arizona side of the River.
URN:CornellLabOfOrnithology:EBIRD:OBS70150427,2024-09-09 23:03:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Salton Sea NWR--Unit 1 (no public access north of observation deck),L385867,H,33.0826963,-115.7097244,2009-01-31,7:00:00,obsr142969,S4976396,Traveling,P22,EBIRD,120,8.047,,25,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS61802870,2020-06-26 9:45:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2009-01-20,,obsr88926,S4483642,Incidental,P20,EBIRD,,,,,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS350050958,2020-08-07 12:32:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_29533|US-CA_271,33,,,Picacho SRA,L1319637,H,33.0224549,-114.6142888,2009-01-10,7:10:00,obsr114768,S25563619,Traveling,P22,EBIRD,180,1.609,,1,1,,0,1,1,,From old notes. Duration and distance educated guesses.,
URN:CornellLabOfOrnithology:EBIRD:OBS365177731,2020-06-26 9:45:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Salton Sea NWR--Unit 1 (no public access north of observation deck),L385867,H,33.0826963,-115.7097244,2009-02-12,,obsr166456,S26834346,Incidental,P20,EBIRD,,,,1,0,,1,1,1,,,Juvenile perched on power pole at Unit 1 Salton Sea
URN:CornellLabOfOrnithology:EBIRD:OBS62376290,2020-06-26 9:45:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Salton Sea NWR--Unit 1 (no public access north of observation deck),L385867,H,33.0826963,-115.7097244,2009-02-01,12:05:00,obsr121739,S4529418,Stationary,P21,EBIRD,30,,,5,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS585875395,2024-09-09 22:54:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2009-02-01,,obsr15219,S43489053,Historical,P62,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS62282802,2020-06-26 9:45:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Salton Sea NWR--Unit 1 (no public access north of observation deck),L385867,H,33.0826963,-115.7097244,2009-02-01,11:45:00,obsr54638,S4522301,Area,P23,EBIRD,30,,5,5,1,,0,1,1,,,(a first-winter bird with extensively white underwing-coverts flew overhead)
URN:CornellLabOfOrnithology:EBIRD:OBS1045345920,2023-09-24 19:39:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Pleasant Valley Reservoir,L760658,H,37.4234802,-118.5381889,2009-01-03,9:30:00,obsr171759,S78750741,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS204104661,2016-02-18 12:47:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2009-01-10,9:30:00,obsr206950,S14604929,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
